% Model,Oldroyd_mau_res.mph
% Version,COMSOL 6.3.0.290
% Date,"Jun 8 2026, 17:12"
% Dimension,2
% Nodes,6598
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.001129226840950859,3.5175117311255573E-4,4.098615470591544E-4,6.13879099775595E-5,15.61350393240423,1.2214482228854786,1.4749596280107378,0.8833335104094227
0.0013443396226414986,0,0,0,14.725246817580235,2.535558469855836,0.8180587545863899,-0.27175824007081156
3.548889477316627E-4,0.001953370298540696,0.0010438183844199526,6.157910514435318E-4,15.268245707800391,0.06443527871144332,0.40568732826222104,0.0941551764045699
0,0.002173913043478261,0.001,0,15.042960351639104,0,0,0
3.554746090169032E-4,0.0023884763484881993,0.0010460783579310864,5.313690317374395E-4,15.062677714619104,0.07295646629453872,0.36346368445384386,0.058419496097810664
0,0.002608695652173913,0.001,0,14.862160083417704,0,0,0
3.564271470816609E-4,0.0028234154505427014,0.0010455412875354736,4.420847102943501E-4,14.908795411116229,0.07311642968634606,0.3099091299344117,0.022989860287274993
0,0.0030434782608695647,0.001,0,14.729299310458666,0,0,0
3.573894807372494E-4,0.0032583212805339973,0.0010439358211970296,3.5231933155065024E-4,14.795163600930438,0.07078062332233982,0.25170125006576566,-0.00758787166699839
0,0.0034782608695652167,0.001,0,14.632722518009006,0,0,0
7.081098295167567E-4,0.0017315270133536902,0.0010708688873415342,4.6938514904782416E-4,15.37041048232764,0.08011328753469292,0.17679108691713097,-0.026541757424244056
0.001062810650888746,0.0015199664239138831,0.0010170443636322137,3.4769142924644044E-4,15.435176142992619,-0.06247489037833822,0.060150090835743096,0.04340318364984975
0.0011180467636270341,0.0010760356936217821,8.481229238650943E-4,2.368718243707935E-4,15.637652028326972,-0.19132052190254775,0.1473593643113631,0.378182892089943
0.001365709146690289,7.010627613049649E-4,6.002453666925643E-4,1.0577370541406491E-4,15.6310664932427,-0.14153424687536778,0.6268355278943258,0.6756330640876773
0.0015668679818369004,3.5647334286479716E-4,3.272306729838809E-4,2.8598309566036646E-5,15.395213220322248,1.5705399761379477,1.409326463629305,0.6302876626075308
0.0017924528301886736,0,0,0,15.015582953784424,1.5126906746674298,0.7580201318940291,-0.08250454764981262
3.5823999321488924E-4,0.00369386095269173,0.0010421960401144242,2.632636301311831E-4,14.71297513837874,0.06782549885949919,0.19080834155931162,-0.03236638694652449
0,0.00391304347826087,0.001,0,14.56452810786863,0,0,0
3.589479018068506E-4,0.004129491074994187,0.0010407061330183853,1.7528431588837202E-4,14.657520561580325,0.06531954037566813,0.1283969766611001,-0.050176451126215056
0,0.004347826086956522,0.001,0,14.520345298854016,0,0,0
7.096911965434608E-4,0.002168276377496734,0.0010960429180507686,4.4786892108134767E-4,15.153453253790195,0.12966086537650887,0.19097654820770008,-0.06011859126044453
7.115507525901975E-4,0.0026029095259493926,0.0011061363974401827,3.999719446617349E-4,14.986470089565694,0.15226594828461712,0.18729653856092754,-0.07779102384191944
7.137518020053643E-4,0.0030382323625980988,0.0011093522529214408,3.3766766559292804E-4,14.858559131951433,0.1589955602589893,0.1666682863575951,-0.09407361314598998
7.156230504178652E-4,0.0034735731262177157,0.0011096567104796598,2.6776303701778626E-4,14.762859361119608,0.16025681853848314,0.1370877280650835,-0.10772735221600571
0.001063112829602437,0.0019518859107861568,0.0010909840151050855,3.7856194673679787E-4,15.23852121595254,0.07328907516701401,0.08480130019227737,-0.04265823092907286
0.001417615633177343,0.0017500236972035855,0.001030928464328558,2.7163612372902205E-4,15.219722704810122,-0.06349823625126473,0.032626996010424576,0.05460238682918106
0.001390902163587954,0.0013879351425952775,9.281043709801189E-4,2.3004428193997635E-4,15.37239016444273,-0.15346229479057483,0.10954430385831586,0.2401017411715896
0.001582385656022273,0.0010762092156695014,7.669872831998436E-4,1.3808047567068682E-4,15.331217563545678,-0.12004152759600495,0.3341109326756579,0.40833224325784007
0.001793398720813411,7.173152879772411E-4,5.371736879855459E-4,6.594866325268999E-5,15.257626918187826,0.2966182421535359,0.8025348668767035,0.5550014629968968
0.0020151045199328778,3.615267480001995E-4,2.8542801066026754E-4,1.8263414740417337E-5,15.145822858178947,1.3150773705653884,1.0023620181845143,0.27021795018052513
0.002240566037735833,0,0,0,14.996489334606814,1.056750442854071,0.6959113482413551,-0.0011081347087637343
3.593346559821332E-4,0.004564895085368681,0.001039684239772503,8.825052040269846E-5,14.625607150830104,0.06393251793868371,0.06508825925848914,-0.06056031452252087
0,0.004782608695652174,0.001,0,14.497832983233385,0,0,0
3.5941967444580854E-4,0.00500004557404263,0.0010392939957489442,1.8736391618628835E-6,14.615514077873554,0.06414355212677768,0.00139885814332956,-0.06335496971808728
0,0.005217391304347827,0.001,0,14.495980426370357,0,0,0
7.17217910687887E-4,0.00391029419239665,0.0011088941219621047,1.9356266051439553E-4,14.694207996761813,0.15924754380289488,0.10146831102981903,-0.11892560296227565
7.182303808242899E-4,0.00434661883043056,0.0011078904168645672,1.1735674018941565E-4,14.650143819384754,0.15786859994458557,0.062389266376528425,-0.12651599124623425
0.0010650396378449295,0.0023811717458983896,0.0011300838740709027,3.718836898132792E-4,15.077697423466832,0.14109972576504123,0.10127825414878523,-0.09305145898127885
0.0010692608411472604,0.0028157914826529157,0.0011511254009092763,3.376159632715947E-4,14.946914075883425,0.18162988790593085,0.10854228402807319,-0.11883047842924747
0.0010725171780326525,0.0032535639337585294,0.0011617681145800922,2.8547266369343305E-4,14.843710078013006,0.20103780376419558,0.10092929973365984,-0.13736236693274975
0.0010749557020379378,0.0036901068940050634,0.001166898821972978,2.221785769851361E-4,14.766842986355572,0.21091830809298098,0.08373671806344009,-0.15056537231392444
0.0014137650600527932,0.002158002888295152,0.0011112901586032087,2.9816776654602935E-4,15.106851958468416,0.06390982760168105,0.032165243070929724,-0.04142959219294772
0.0017462059051377918,0.0019243252761816949,0.0010462870625619432,2.2149636865494195E-4,15.095495410716905,-0.05705257836983952,0.032053577256565706,0.05038560142500032
