% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Jun 9 2026, 18:24"
% Dimension,2
% Nodes,20128
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s) @ lambda=0.05,v (m/s) @ lambda=0.05,p (Pa) @ lambda=0.05,vef.Te_1xx (N/m^2) @ lambda=0.05,vef.Te_1xy (N/m^2) @ lambda=0.05,vef.Te_1yy (N/m^2) @ lambda=0.05
0.025,-0.019805194805194798,0,0,0.18840866779201412,-2.5053924862999776E-4,-0.0514514066266382,4.7031976748335857E-4
-0.01850883050114191,0.02394911768217114,-1.533561860060872E-4,-3.281999949374496E-5,-0.1874873616670548,-0.1070087670252728,0.1412042224126648,0.11047930643430072
-0.018832582830954472,0.024474640224012047,-6.252839865317828E-5,-7.974938883280261E-6,-0.20471880982553872,-0.05265859014103485,0.11519023247997172,0.054377746063835004
-0.019155844155844162,0.025,0,0,-0.2201623988058662,3.5450308054615437E-4,0.08142718298203676,3.332679225952635E-4
-0.01818467929759311,0.0234233230574513,-2.696196742610064E-4,-7.547586661613562E-5,-0.16924147508550905,-0.16193271557082256,0.16174518338908236,0.167804061052386
-0.01786012620405475,0.022897294014793526,-4.090342199366828E-4,-1.3635111273245463E-4,-0.15063167074365355,-0.21686231125742947,0.17879111636911774,0.2258070079111478
-0.01753536158510086,0.022370874018466894,-5.699112821975243E-4,-2.154971116592067E-4,-0.13216760090089552,-0.2716005402833584,0.19410849768462457,0.28432408583284735
-0.01721112771622738,0.021843989063988923,-7.510090396717829E-4,-3.1271284367997217E-4,-0.11424294627945249,-0.32624284100203665,0.20924916528562965,0.3435192817225434
-0.016888544159296585,0.02131659828060546,-9.514929174961401E-4,-4.276771697948119E-4,-0.09714518246246938,-0.38119337627148125,0.22559220740345953,0.40391157743095124
-0.0165671606617161,0.020788411610658555,-0.0011714573867153742,-5.60203739855352E-4,-0.08106796690210193,-0.43721929408730015,0.24452042306155777,0.4664678844022891
-0.016248716418343363,0.02026004621887627,-0.0014108088860439983,-7.100079680173523E-4,-0.06612156301963927,-0.49529257005829325,0.2672147867240729,0.5324451244646795
-0.011268849287404875,0.016424761270279902,-0.005753062242880847,-0.0011255570413140296,0.059666311031731166,-0.34536487346710104,1.851003711290282,0.7546182206223474
-0.011456391527360221,0.01648373284086236,-0.005603442137208799,-0.0012439476823194835,0.05198120856292691,-0.44359800538135696,1.7635129616489948,0.8289468446254677
-0.011070242951453015,0.01656957454021143,-0.005658346111052716,-9.136580045904899E-4,0.05219578343809495,-0.2201680698231286,1.81764330562595,0.6001850531278127
-0.01593720424385694,0.019734017740145788,-0.001668494876709101,-8.764183496884674E-4,-0.05235545366955197,-0.5564370256369227,0.29460128741402997,0.6032549038346361
-0.015640635305026674,0.019217901917621787,-0.0019401249146857506,-0.001057119123125464,-0.03983536988078997,-0.6215073961779131,0.3268320569298226,0.6801394614477002
-0.01513076925059597,0.018254778537652644,-0.0024935616458985916,-0.0014467260816223917,-0.018195252742862628,-0.762630418538138,0.40154028489741295,0.8525037117203932
-0.015355791818226164,0.018745711185016434,-0.002214990463430889,-0.0012385409616591117,-0.029067922206185582,-0.6868983514734337,0.36520242756418414,0.7594413612372289
-0.014452099857434592,0.01783626513433664,-0.0029956723431067904,-0.0016103331667976434,-0.008793391353183562,-0.8283686939244933,0.5425420953055783,0.948546879371749
-0.014667989510282007,0.018246109489613874,-0.0027099742762603384,-0.0014290070448158658,-0.018263167448802024,-0.7587970576555422,0.48662014458912656,0.8564070913612222
-0.01388868435444221,0.017573425785453987,-0.0034213454449232646,-0.0016758069730797855,-0.00240397195522414,-0.8533564116075271,0.6937243550381681,1.0008150779730058
-0.014104995986840974,0.0178068268032422,-0.003186711546135093,-0.001586130360191779,-0.007537098108279769,-0.8184342383448071,0.6238099606043431,0.946628094613833
-0.01313967952892959,0.017234883808707364,-0.004039096624085178,-0.0016908772014435874,0.009483278988537772,-0.8436058249897798,0.9494147252931021,1.0401390691525494
-0.012891233331118709,0.017216742417352167,-0.004189376209100699,-0.0016211310108384565,0.0116080723359251,-0.8022367847880277,1.0315626404818163,1.0077701843736004
-0.013361461383256798,0.017346032885321237,-0.0038426565897927275,-0.0016900548874959754,0.005869955613905962,-0.8508163910442381,0.8651198055962175,1.0311101526337079
-0.013536886682066243,0.017561330039751948,-0.0036159478998676114,-0.0016147635776743228,-3.488517601446498E-4,-0.8225026371797056,0.7885556513164557,0.9799608089144349
-0.01266865559024226,0.017103694381533724,-0.004395403554323594,-0.0016010286262859896,0.015777452661870025,-0.7789369377582744,1.1274254251228066,1.0069756266022571
-0.012087021371132878,0.01675817942874871,-0.005005711542706636,-0.001514466851211301,0.03306738664825235,-0.6813402212110925,1.428618749650792,0.9811446679939947
-0.012254398396754046,0.01694367395629883,-0.004749362791789144,-0.0015037650257346384,0.025339576452985815,-0.6989076794882468,1.3085062987234453,0.9638642146046633
-0.012424166306179384,0.017099667035439407,-0.00452871350235279,-0.0015013614036317922,0.01842025952320442,-0.7158182260420691,1.2073815364049776,0.9513483031702308
-0.011851029079771324,0.01682585598044833,-0.0050607355010592525,-0.0013449838058689557,0.03327956761103009,-0.57576224261321,1.480694409767966,0.8755203265971855
-0.0115490280336945,0.016650084302273077,-0.005379686223774368,-0.0012347275263561858,0.042953169697424715,-0.46940533951933355,1.6510603033168192,0.8129228121016913
-0.011664429613352964,0.01679419357817368,-0.00517855331718508,-0.001245979324185241,0.03648056170738841,-0.5020828098109329,1.550538323246425,0.813484030362867
0.004595702212881504,0.009745767011454246,-3.648374815116554E-4,0.007854292527978571,0.17182970662430233,-0.29794961550668336,2.2440151835116744,0.8993119312169382
0.004450335054837087,0.009652097989985776,-4.712700436818324E-4,0.007685370335915059,0.16038469810594694,-0.3829027914500687,2.1105528840657626,0.9280240295673324
0.004298635476420465,0.00955346813326796,-5.685962794920824E-4,0.007512361865018527,0.1472600114117639,-0.46048956649809564,1.9733535282123211,0.9514906334673522
0.004140450805590927,0.009449313974613106,-6.563549021373006E-4,0.007336211431399256,0.1338187675023301,-0.5295804688503284,1.8342573915300824,0.9693532613650103
0.004885157150310067,0.010402537794854621,6.403072262619098E-4,0.008150806801042666,0.039161149084551254,0.38365560018558725,2.5125799855234727,0.3121646905896766
0.005022183559254116,0.010470471553061361,7.838040311883761E-4,0.008293140111250584,0.04324342386056961,0.5042029411951723,2.615369581893511,0.24456977715816522
0.004732804086064197,0.010000284390983048,6.330756193459865E-7,0.00802355247896249,0.14049593091738174,-0.03822295555850142,2.3911902217497047,0.6885228416769148
0.004735654423874507,0.010165703086931164,2.5135754119576557E-4,0.008019406141300936,0.09626757072237234,0.12717798333110794,2.4018244968004008,0.5163072089421736
0.004743699255020208,0.01033092291003555,5.017187500161389E-4,0.008005924685002512,0.051725826227145104,0.29331780064409757,2.405006796122729,0.3454992559024239
0.004590582647104954,0.009915794494997845,-1.2056727700378472E-4,0.00786462370291338,0.13295408896650598,-0.13611214837843433,2.2679113673470357,0.7289670288686604
-0.0014820348663067157,0.006238218796104214,9.081121594914165E-4,0.004436393875410258,0.04675665653988465,-1.103515357149112,-0.19249880114283247,1.264928796952667
-0.0011318779143832398,0.006105975079893655,6.992976428753058E-4,0.004318747396903051,0.044390939369613136,-1.090731099970531,-0.13995686365406465,1.2481207010035433
-9.415506714392026E-6,0.00551652494603961,6.177643335007612E-6,0.0039001937980789538,0.04425903653036401,-1.11238600214688,-8.548506841101366E-4,1.2716299810680132
4.531228999333238E-4,0.005648059512952636,-2.9135979633778075E-4,0.003991061782292656,0.043193823451997286,-1.106748467434192,0.04497499057192677,1.263970913049784
9.32297583447028E-4,0.005758773759230287,-5.963740671793386E-4,0.004082414149835115,0.045315444101035135,-1.112456462627075,0.09673716111771467,1.2733899349109399
0.0015281638274945268,0.0065746287074373005,-8.93013359185226E-4,0.004652779567152756,0.04342874551073496,-1.068525394178063,0.23368545351750408,1.2233161578172453
0.0015520018797611065,0.006775150207496659,-8.76848324660468E-4,0.004777286894656925,0.04236084262991953,-1.0435732870231456,0.2596890219902781,1.1930703834683698
0.001144485037597754,0.00608488069533458,-7.090990749811301E-4,0.004306211077687022,0.044130912296784064,-1.0942664761297405,0.1399838637802903,1.251012545711987
0.001383697885971357,0.0063680140181650675,-8.308373744447957E-4,0.004507312833990077,0.044515024697925946,-1.0803410879686952,0.19276211424823442,1.2365953460292618
-7.563969216319431E-4,0.005947241466740719,4.7307374766004175E-4,0.004193699337479679,0.041680602007271576,-1.0896804132290419,-0.08749341934220912,1.242646512053829
-3.66370547951326E-4,0.005775845776137139,2.3257891513683125E-4,0.004071010781426209,0.0426569913243764,-1.093069701186984,-0.039173077192338236,1.2482248164949878
0.003975222230309215,0.009339758481948844,-7.332888752955819E-4,0.0071577165554033845,0.12001291986149677,-0.5901325523990413,1.694517685580877,0.9819033791925039
0.0038037242881165494,0.009227116382795482,-7.965242321965115E-4,0.006979584525510199,0.10645038836716379,-0.6406115780840528,1.5571228462046844,0.9883781418604004
0.003627236242737334,0.009111681245714456,-8.463677256461896E-4,0.006804179106138719,0.09330879282309534,-0.6825820045635526,1.4237587251966473,0.990687214847921
0.0034657828523448394,0.008786079235650581,-0.0010584784794056585,0.006562184148320424,0.09627257235601429,-0.827000136456315,1.241231670862781,1.1074617558031472
0.0034450790430319528,0.008994334986218976,-8.820704633646788E-4,0.006632268963766458,0.08104923500569945,-0.7159455066631123,1.2957129663405793,0.9884716208758725
0.0033281274768271357,0.00842125484420959,-0.0012598197897651382,0.006300952609808411,0.09850404489192337,-0.9572956065616939,1.0616707841087314,1.219547395732125
0.0031625499795643586,0.008271979962964233,-0.001268129754200688,0.006130990839040235,0.08834438022315207,-0.9747319437608429,0.9526078776891352,1.2140805420257441
0.0032470095252701446,0.008648335417510535,-0.001063847065087955,0.006363804496107442,0.08049916388726965,-0.8443728710820243,1.1023159878500859,1.088986603009414
0.0030254762245214483,0.007911670709907292,-0.001391377055107846,0.005861671925253896,0.08625156962216964,-1.0555894558955832,0.797635820899083,1.2833994667492938
0.0029710163329816357,0.008139988681752818,-0.0012410709920859752,0.005965455135802811,0.07632901599662935,-0.9759222660881591,0.8492424844516991,1.1918992134435629
0.0028035882625417753,0.00775118801198179,-0.0013365473664971523,0.005674693153965818,0.07418056798091333,-1.049267777920346,0.6925575662351703,1.2549460015113658
0.0017685451151521806,0.006951309501986962,-9.738665219225241E-4,0.004917477387454343,0.04415540095685261,-1.0398830943123067,0.31791630610591626,1.1932141874962705
0.0020450174608230647,0.007155974173302482,-0.0010913463771623723,0.005094599417218359,0.04905431867115292,-1.0408845856619957,0.3987465627133658,1.2024687113448504
0.002553809897346718,0.007575151325056935,-0.0012612762701841222,0.005481640149139679,0.06273026242066256,-1.041032131984298,0.5879749110745734,1.22712365981822
0.002300913339075893,0.007379938250530817,-0.0011794551182634108,0.005290534281985342,0.05465385681891657,-1.0382925937106255,0.49032282115812703,1.2096872697468637
0.001450587235039076,0.006964756623152319,-7.869746566234252E-4,0.004872645033985106,0.03590922704578731,-1.0057230220857927,0.2641324137747056,1.1460231968476837
-0.004485234809971621,0.01069628037915755,-9.450955418941687E-4,0.007629474366932786,-0.0554673005958512,0.5860373935678372,-2.157200887816604,-0.06446341855109568
-0.004510208781624835,0.010869207514526386,-0.0011785556342105645,0.00758541192944696,-0.08997787190735261,0.7494038792491634,-2.1359127105677693,-0.22541764791213012
-0.004540263318325058,0.011041247474192016,-0.0014099175895354932,0.007531548813695063,-0.12279380785611436,0.9115048124402555,-2.106333455938657,-0.38339336850357864
-0.004287516865997732,0.010268069038098992,-3.434277727867927E-4,0.007534780541225368,0.018126004248813162,0.16189547010534766,-2.0535551275316553,0.3052493769503291
-0.0042998128761690966,0.010447696482320338,-5.727195630297424E-4,0.00751541041588647,-0.015127376444374188,0.3230038221786176,-2.0530552336553103,0.14258332342953495
-0.004317859785049786,0.010626717347802071,-8.010046595780763E-4,0.007485864117765076,-0.04784659840966083,0.48440701153877924,-2.044044050292406,-0.018564242327579073
-0.0016452224511370947,0.006586362422209398,9.63351843534698E-4,0.00467623963420432,0.04639923707398288,-1.0772874943502613,-0.25167110417486344,1.236174377442965
-0.0018555356340986138,0.006901828209787242,0.0010357854793538786,0.0049038789779451706,0.04693679930730305,-1.0573715704860254,-0.3254052282036978,1.2164313201042616
-0.002082024543500875,0.007164560399585206,0.0011111431861235259,0.005108132978316887,0.0497762450361619,-1.0445337211039425,-0.40721103174726775,1.2082250978826004
-0.0023039195612600347,0.007393208545624453,0.0011772041334928783,0.0052991623537971275,0.05478598330977361,-1.0364463196604128,-0.49349849631635595,1.2077494446879944
-0.003146887276277906,0.008236531179515609,0.0012811065528110681,0.006103847686977688,0.08770217563074573,-0.9831861327210977,-0.9360888590997192,1.2207782862524592
-0.0029518325881289775,0.008043177457257421,0.0012818892524211563,0.005903799725288064,0.07769756293035214,-1.0017848658035435,-0.815138536245399,1.217850244139161
-0.0025251269992375776,0.007608813767117171,0.0012321687954675708,0.005491680133854838,0.060497899627990744,-1.0292106615941055,-0.5888720343461377,1.2118302004786778
-0.0027414923827624193,0.00782659057462556,0.0012675369131423173,0.005694029103386741,0.06874868359973951,-1.0176806277222588,-0.6964985421845539,1.2155766483522028
-0.003765923144630415,0.00959920107229114,4.1214930032649165E-4,0.007040933722785026,0.06215739387937499,-0.38445323254905683,-1.6260685490674958,0.7152268379507403
-0.0035832386587508875,0.00945286502813657,5.194770909446102E-4,0.0068676757343927985,0.05770088651792005,-0.46579085397666276,-1.4869392609551486,0.7573845284816388
-0.003492740785388792,0.009251943253078147,6.786310417299491E-4,0.00675003111312069,0.06700423832754888,-0.5787405202023859,-1.3898580993155265,0.8557499538027574
-0.0034222740929135986,0.009090194035244591,7.949963045221595E-4,0.006650259026344888,0.07115112402826676,-0.6594977767373593,-1.3107697323764018,0.9259615012865832
-0.0032955832633098916,0.008622623345163886,0.001104126869583461,0.006381107559332354,0.0859727498369554,-0.8665864306616525,-1.1144775201715105,1.1193339293284683
-0.0033222863297271933,0.008813072593889866,9.765462209369755E-4,0.006480779468827376,0.07997245190515044,-0.7834226859700845,-1.1848575903718495,1.0377729698543487
-0.0032498392613283826,0.008979613627714565,8.235304092062454E-4,0.006498721080595978,0.06254704361140578,-0.6885327594480294,-1.197471542640115,0.9269921486467186
-0.0030999806280343966,0.008498549108737902,0.001096067609636136,0.006211687179403152,0.07480390836706165,-0.8758785136753126,-0.9992647497517612,1.1016654597069413
-0.0041155525954747535,0.010181249520768335,-2.1817542783580308E-4,0.007378483125121286,0.018003513828724036,0.06905605633219297,-1.927617491674977,0.34529690412502007
-0.003937384201275331,0.009894572821045,1.1547865115817418E-4,0.007220460072545484,0.04438403037951915,-0.17138967329300095,-1.7840977959609567,0.5409076218474619
-0.003759671130894126,0.00978538522110114,2.1982168174536926E-4,0.0070603236258057365,0.04032402119281606,-0.25071076565664024,-1.6532264776032057,0.5761013741478735
-0.003935552309532427,0.010086172023684795,-9.784300270908871E-5,0.007220103820276019,0.016651999077803955,-0.02076832047383376,-1.7981725420498977,0.38524344701420427
