% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 11 2026, 10:39"
% Dimension,2
% Nodes,125456
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.012798583058157157,0.014160244974820622,0.006889861671604695,-0.004634792712936897,0.10370121807146136,-1.248585974982454,-1.0216373577659097,1.9387460493173407
0.012810416269897769,0.01413540329229132,0.0068922192222068525,-0.0046839181126956805,0.10135440470224936,-1.264023477420312,-1.0122674024243403,1.9619809080102266
0.012811650725667215,0.014151471071433866,0.006875208276540884,-0.0046563527646730635,0.10449696472371837,-1.2550587437171046,-1.0118017761414269,1.9453900414054204
0.012824712752598236,0.014142629858822092,0.006860474539075914,-0.004677918309652692,0.10402460681829699,-1.2614881539074743,-1.0019173096333704,1.9519829723375215
0.012545204192439473,0.0143037118419788,0.007172707253412972,-0.004241939206207239,0.10145226473760925,-1.1226155290244304,-1.2020787022841792,1.8167407227360535
0.012558712111977538,0.014295694626951433,0.007159347305816534,-0.004264449143762592,0.10135255235379659,-1.130228307003209,-1.1930657520400918,1.8245696450888491
0.012559085319546628,0.0143117341639551,0.0071407774499823206,-0.004238158665787786,0.09368486939575767,-1.121503178912597,-1.1910720445572005,1.8081325025296897
0.012477290724274193,0.014343159065406775,0.007238442179703086,-0.004128768967867225,0.10293210387073269,-1.083657491341182,-1.2464772797876298,1.7768388344480364
0.012490922821849835,0.01433535505992158,0.007225445550631409,-0.00415147178749486,0.0993933375496498,-1.0915384413993185,-1.237707891609438,1.7849399474211511
0.012491017960445312,0.014351392715902243,0.007206544396111298,-0.0041254824359952666,0.09161489598966012,-1.0829114073951371,-1.2354250915279599,1.7685814448004902
0.012504530351169439,0.014327508257654867,0.00721238382743779,-0.004174122719707813,0.09321755937341618,-1.0993861931150433,-1.2289010862277927,1.7929443010797028
0.012504657049931806,0.014343531697401721,0.007193585193236394,-0.00414810804948023,0.09326413620825785,-1.0907463004935298,-1.2266650454375887,1.776631084092725
0.012518113178479765,0.014319618735532863,0.007199239215927936,-0.004196752641828303,0.09196229162531565,-1.1071942308483989,-1.2200232734622287,1.8008983254910447
0.012518296508033842,0.014335665380512572,0.007180475920372474,-0.004170652075356724,0.09463376417428383,-1.0985092928173577,-1.2178438159306213,1.7845796803065148
0.012531671170102522,0.014311686570991885,0.007186009003865485,-0.004219366160316773,0.09663014385500919,-1.1149408990614378,-1.211072639292677,1.8088359152669573
0.01253193145149413,0.014327757581758757,0.007167263909558863,-0.004193164346196764,0.09457995344411206,-1.1062174492633068,-1.2089664020982,1.7924570342454753
0.012545534107232562,0.014319777162797408,0.007154025093833455,-0.004215674977971769,0.0938036462180807,-1.1138845557233406,-1.2000413075089844,1.8003067932946373
0.012449953359711831,0.014358638380875009,0.007264265744729007,-0.004083162649748293,0.09212659477865008,-1.0677219798790174,-1.2639705942237422,1.7603924763758316
0.012463634192265595,0.0143509201976938,0.007251384627874938,-0.0041059950930540726,0.09947874366121635,-1.0757263058071238,-1.2552353586314893,1.7686410697475736
0.012463631339501275,0.014367045754681394,0.007232232774285127,-0.0040799996071614495,0.09234107791806635,-1.0670435296563758,-1.2527847000746781,1.752295193535929
0.012477351993885043,0.014359243999627992,0.0072193982494002185,-0.004102765834959493,0.09126252700030783,-1.0750045972976228,-1.2441285503683843,1.7604534430683934
