% Model:              Oldroyd_mau.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jun 4 2026, 15:46
% Dimension:          2
% Nodes:              6516
% Expressions:        6
% Description:        Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  p (Pa)                   vef.Te_1xx (N/m^2)       vef.Te_1xy (N/m^2)       vef.Te_1yy (N/m^2)
0.001076429252966741      0.006304905922916063     0.0011636575022709124    -2.160551609805949E-4    11.60834731190659        0.2110415916094823       -0.08262140022638137     -0.14567672046326663
0.0010740968571258907     0.0067387595894859405    0.0011567818922404679    -2.7827891374508244E-4   11.682944136789471       0.20068444418127127      -0.10097668743141898     -0.1300811714890343
0.001070914516835912      0.007170631101918209     0.0011443085053521726    -3.2937557881926316E-4   11.782163618608505       0.18075232041936948      -0.11070805164688337     -0.10865696640216214
0.0014360938604591105     0.006088031319876746     0.0012197118350287613    -1.6345534897309634E-4   11.589030542227755       0.24614918867322474      -0.041523368996619514    -0.16990790736477204
0.0017966180126893934     0.0054350183353057665    0.0012805531667509074    -5.8620465153615066E-5   11.547788490661363       0.27884316392267033      -0.00930511062691835     -0.18936836279850036
0.0017954750476062717     0.005870162425048512     0.001272016772058713     -1.15282045807106E-4     11.572642733039757       0.2664798268271836       -0.016398195042261744    -0.18030840675532334
0.0021550310690470506     0.004340300712124056     0.0013217330469513769    7.600682225189312E-5     11.553165482705483       0.2747471743443226       0.001068123697780549     -0.18260048017442967
0.0021556441206233793     0.0047793312939382136    0.0013292114958583666    2.654837036270886E-5     11.538539627409095       0.28670596430761885      -2.8789923044424527E-5   -0.18934426197552115
0.0021556693359062284     0.005216639324585178     0.0013286888348231537    -2.4596146434503056E-5   11.53821732764788        0.2868118415335939       -0.001976316537145737    -0.1891162592722909
0.00251303116210233       0.0041179766817667825    0.0013470011229921722    8.022913952148222E-5     11.54901380744798        0.24899689203729372      -0.0063441508105437005   -0.16498095144680883
0.0028748702955113453     0.0038857041928415117    0.001355604660377715     7.627918916395798E-5     11.534972640335637       0.2059273984100203       -0.007964635417137085    -0.13842838087685475
0.003273412064213711      0.003643071964099534     0.0013470716610087853    6.502764954386909E-5     11.507614924310701       0.15001660590981472      0.002179102344563167     -0.10482054080172666
0.00349035996017535       0.0033377305372906804    0.001308008738560772     6.1268303848357E-5       11.495875629583036       0.09752215151215665      0.023092098458060546     -0.0710575894916833
0.003536324744841019      0.002961972538070609     0.001238317428499405     6.11913768861204E-5      11.503559989272889       0.04762636249383786      0.054152590725772595     -0.033950457550659084
0.003793813275601915      0.0025524232546579487    0.001139523933521733     4.7010846505908886E-5    11.477038066057615       0.013980830861633582     0.12644029407397653      0.01031743985661252
0.004028013351050332      0.0021832065130811705    0.0010285236849272928    3.47364101083358E-5      11.448096373558153       0.034072689738218837     0.21343087184761603      0.04007775922464651
