x,y,u,v,p,psi,u_exact,p_exact,psi_exact
0.050847456,0.1310345,0.45418078,-0.0029162422,0.96005124,0.04922574,0.45184302,0.9491525,0.04835241
0.06779661,0.1310345,0.4569921,0.00088527217,0.94092953,0.047762424,0.45184302,0.9322034,0.04835241
0.084745765,0.1310345,0.45783553,-0.0037607348,0.9222228,0.048278682,0.45184302,0.91525424,0.04835241
0.10169491,0.1310345,0.4506829,-0.006268641,0.9016674,0.049973372,0.45184302,0.89830506,0.04835241
0.118644066,0.1310345,0.44858804,-0.0037090774,0.8906844,0.048226282,0.45184302,0.88135594,0.04835241
0.13559322,0.1310345,0.45557615,0.0054940665,0.87425625,0.047168028,0.45184302,0.86440676,0.04835241
0.15254237,0.1310345,0.45156676,0.006367278,0.8404515,0.049285818,0.45184302,0.84745765,0.04835241
0.16949153,0.1310345,0.44313797,-0.0013392494,0.8254755,0.048656054,0.45184302,0.8305085,0.04835241
0.18644068,0.1310345,0.44915643,-0.0051032505,0.81588995,0.048058208,0.45184302,0.8135593,0.04835241
0.20338982,0.1310345,0.45847708,0.0057839975,0.79142755,0.04888516,0.45184302,0.7966102,0.04835241
0.22033899,0.1310345,0.45564365,-0.006120489,0.7757967,0.048414614,0.45184302,0.779661,0.04835241
0.23728813,0.1310345,0.45927495,-0.0034852873,0.7719079,0.049259912,0.45184302,0.7627119,0.04835241
0.2542373,0.1310345,0.4539469,-0.0019819208,0.7431243,0.04818268,0.45184302,0.7457627,0.04835241
0.27118644,0.1310345,0.45283404,-0.008681732,0.74454325,0.048583906,0.45184302,0.7288135,0.04835241
0.2881356,0.1310345,0.46033412,-0.003500599,0.7126185,0.047980823,0.45184302,0.7118644,0.04835241
0.30508474,0.1310345,0.45846412,0.0027721974,0.706086,0.047863603,0.45184302,0.6949153,0.04835241
0.3220339,0.1310345,0.44664603,0.002227354,0.68540347,0.048449438,0.45184302,0.6779661,0.04835241
0.33898306,0.1310345,0.44427353,0.0096091265,0.6509659,0.046915717,0.45184302,0.66101694,0.04835241
0.3559322,0.1310345,0.4577079,-0.0054331124,0.6374611,0.049242876,0.45184302,0.64406776,0.04835241
0.37288135,0.1310345,0.447619,-0.00262633,0.6422782,0.047936127,0.45184302,0.62711865,0.04835241
0.3898305,0.1310345,0.45795822,0.0019099781,0.6209153,0.04732008,0.45184302,0.61016953,0.04835241
0.40677965,0.1310345,0.4519579,0.003433679,0.58255965,0.048461374,0.45184302,0.59322035,0.04835241
0.42372882,0.1310345,0.4538838,-0.0022937038,0.583156,0.047989752,0.45184302,0.5762712,0.04835241
0.44067797,0.1310345,0.4536027,-0.0016961005,0.55380625,0.047541115,0.45184302,0.559322,0.04835241
0.45762712,0.1310345,0.4494507,-0.0062891296,0.5483927,0.047774024,0.45184302,0.5423729,0.04835241
0.47457626,0.1310345,0.45819148,0.0011277699,0.52086705,0.04940583,0.45184302,0.52542377,0.04835241
0.4915254,0.1310345,0.45616734,0.007091753,0.4963007,0.048353463,0.45184302,0.5084746,0.04835241
0.5084746,0.1310345,0.45539537,-0.0024276765,0.49075177,0.04820171,0.45184302,0.4915254,0.04835241
0.52542377,0.1310345,0.45100337,-0.007492596,0.47803742,0.048591398,0.45184302,0.47457623,0.04835241
0.5423729,0.1310345,0.45702803,0.008181886,0.4717711,0.048859905,0.45184302,0.45762712,0.04835241
0.559322,0.1310345,0.4502607,-0.004165673,0.4325587,0.048792362,0.45184302,0.440678,0.04835241
0.5762712,0.1310345,0.4475796,-0.0033762257,0.40529653,0.04783679,0.45184302,0.42372882,0.04835241
0.59322035,0.1310345,0.4525977,0.0038436695,0.39288786,0.04843904,0.45184302,0.40677965,0.04835241
0.61016953,0.1310345,0.4468347,0.0025805566,0.4085056,0.047730707,0.45184302,0.38983047,0.04835241
0.62711865,0.1310345,0.45418182,0.0032844606,0.3736215,0.04760777,0.45184302,0.37288135,0.04835241
0.64406776,0.1310345,0.44635576,-0.0008049123,0.35075942,0.04779735,0.45184302,0.35593224,0.04835241
0.66101694,0.1310345,0.44664016,-0.0007617357,0.33988255,0.047689274,0.45184302,0.33898306,0.04835241
0.6779661,0.1310345,0.46048668,0.0043521603,0.32844722,0.04772165,0.45184302,0.32203388,0.04835241
0.6949153,0.1310345,0.4497267,-0.008262692,0.2947073,0.04856655,0.45184302,0.3050847,0.04835241
0.7118644,0.1310345,0.45415324,0.0031691615,0.28321022,0.04733244,0.45184302,0.2881356,0.04835241
0.7288135,0.1310345,0.45707178,-0.0038018904,0.26442614,0.049157675,0.45184302,0.27118647,0.04835241
0.7457627,0.1310345,0.45619574,0.003831784,0.27076337,0.04823903,0.45184302,0.2542373,0.04835241
0.7627119,0.1310345,0.44728175,-0.0025705711,0.2431049,0.04800713,0.45184302,0.23728812,0.04835241
0.779661,0.1310345,0.44918275,-0.0003775134,0.23031537,0.048661575,0.45184302,0.220339,0.04835241
0.7966102,0.1310345,0.45422807,0.0010653265,0.20930795,0.049051676,0.45184302,0.20338982,0.04835241
0.8135593,0.1310345,0.4480853,-0.0014644725,0.20022279,0.048041046,0.45184302,0.1864407,0.04835241
0.8305085,0.1310345,0.44452682,-0.0014433938,0.17138852,0.04870873,0.45184302,0.16949153,0.04835241
0.84745765,0.1310345,0.4548381,0.0034113198,0.14727436,0.04826551,0.45184302,0.15254235,0.04835241
0.86440676,0.1310345,0.45157376,-0.0019122194,0.13557278,0.049510095,0.45184302,0.13559324,0.04835241
0.88135594,0.1310345,0.4529438,-0.0052924147,0.12374874,0.047399674,0.45184302,0.11864406,0.04835241
0.89830506,0.1310345,0.45944446,-0.0061322087,0.09963444,0.048762616,0.45184302,0.10169494,0.04835241
0.91525424,0.1310345,0.4515928,-0.00325876,0.09139365,0.04804553,0.45184302,0.084745765,0.04835241
0.9322034,0.1310345,0.45347008,-0.00025540116,0.08123761,0.049228992,0.45184302,0.06779659,0.04835241
0.9491525,0.1310345,0.45496818,-0.0032373478,0.058460698,0.048937697,0.45184302,0.05084747,0.04835241
0.9661017,0.1310345,0.4464023,0.006069975,0.030000595,0.048419263,0.45184302,0.033898294,0.04835241
0.9830508,0.1310345,0.44815224,-0.008512895,0.018115,0.04856385,0.45184302,0.016949177,0.04835241
1.0,0.1310345,0.45702228,-0.0037235494,-0.0075233923,0.04896896,0.45184302,0.0,0.04835241
0.0,0.13793103,0.423254,-0.00071142905,0.9954285,0.05179796,0.42806184,1.0,0.051389284
0.016949153,0.13793103,0.4255263,0.00038000967,0.97054213,0.051360313,0.42806184,0.9830508,0.051389284
0.033898305,0.13793103,0.43859532,-0.0029452129,0.9612316,0.05132568,0.42806184,0.9661017,0.051389284
0.050847456,0.13793103,0.42630693,-0.0004613845,0.93922836,0.05103353,0.42806184,0.9491525,0.051389284
0.06779661,0.13793103,0.43117088,0.0049245716,0.9375557,0.05183533,0.42806184,0.9322034,0.051389284
0.084745765,0.13793103,0.4262257,0.00065150246,0.89882857,0.05278,0.42806184,0.91525424,0.051389284
0.10169491,0.13793103,0.42934063,-0.008376812,0.8901546,0.050745144,0.42806184,0.89830506,0.051389284
0.118644066,0.13793103,0.4313833,-0.007141829,0.87830526,0.0515046,0.42806184,0.88135594,0.051389284
0.13559322,0.13793103,0.42378238,0.0032965683,0.85281265,0.05088076,0.42806184,0.86440676,0.051389284
0.15254237,0.13793103,0.43587255,-0.0023333216,0.8408125,0.051390614,0.42806184,0.84745765,0.051389284
0.16949153,0.13793103,0.42758986,0.0033449754,0.8251921,0.05077371,0.42806184,0.8305085,0.051389284
0.18644068,0.13793103,0.41859317,0.0028035108,0.7931473,0.05257135,0.42806184,0.8135593,0.051389284
0.20338982,0.13793103,0.4275228,0.001719636,0.7944492,0.05262129,0.42806184,0.7966102,0.051389284
0.22033899,0.13793103,0.435468,-0.0031884084,0.7792337,0.051375117,0.42806184,0.779661,0.051389284
0.23728813,0.13793103,0.42640072,-0.0034219327,0.77347696,0.05122224,0.42806184,0.7627119,0.051389284
0.2542373,0.13793103,0.42266658,0.007673366,0.740664,0.051647056,0.42806184,0.7457627,0.051389284
0.27118644,0.13793103,0.42175034,0.001134942,0.72338676,0.05215863,0.42806184,0.7288135,0.051389284
0.2881356,0.13793103,0.42186117,-0.0007457077,0.71591514,0.051495608,0.42806184,0.7118644,0.051389284
0.30508474,0.13793103,0.40954342,0.004074387,0.69598156,0.05078565,0.42806184,0.6949153,0.051389284
0.3220339,0.13793103,0.42939728,0.0015090002,0.6980912,0.051557623,0.42806184,0.6779661,0.051389284
0.33898306,0.13793103,0.41536325,0.0034865465,0.66958046,0.051598538,0.42806184,0.66101694,0.051389284
0.3559322,0.13793103,0.431311,0.008805026,0.64494586,0.051227264,0.42806184,0.64406776,0.051389284
0.37288135,0.13793103,0.43134907,-0.0051375404,0.6442047,0.052496534,0.42806184,0.62711865,0.051389284
0.3898305,0.13793103,0.4266614,-0.0038781338,0.60930514,0.05188133,0.42806184,0.61016953,0.051389284
0.40677965,0.13793103,0.4278937,0.0013050847,0.59132797,0.050687924,0.42806184,0.59322035,0.051389284
0.42372882,0.13793103,0.43035874,0.0018550479,0.57406336,0.05121179,0.42806184,0.5762712,0.051389284
0.44067797,0.13793103,0.43340158,-0.0083492575,0.56081367,0.050704926,0.42806184,0.559322,0.051389284
0.45762712,0.13793103,0.4343316,-0.0026877471,0.5384164,0.050264683,0.42806184,0.5423729,0.051389284
0.47457626,0.13793103,0.4209186,2.4416362e-05,0.5278022,0.050375096,0.42806184,0.52542377,0.051389284
0.4915254,0.13793103,0.4343474,0.00025140052,0.5104815,0.052024197,0.42806184,0.5084746,0.051389284
0.5084746,0.13793103,0.4220751,-0.0067779985,0.48032627,0.051134814,0.42806184,0.4915254,0.051389284
0.52542377,0.13793103,0.42843917,-0.006347625,0.4776165,0.051403183,0.42806184,0.47457623,0.051389284
0.5423729,0.13793103,0.43164247,-0.00030338624,0.47279206,0.051520616,0.42806184,0.45762712,0.051389284
0.559322,0.13793103,0.43692476,-0.0063315686,0.43473962,0.05078823,0.42806184,0.440678,0.051389284
0.5762712,0.13793103,0.41990232,-0.0003001143,0.42724398,0.052133918,0.42806184,0.42372882,0.051389284
0.59322035,0.13793103,0.43165138,-0.0025111549,0.4022365,0.05144059,0.42806184,0.40677965,0.051389284
0.61016953,0.13793103,0.42615244,0.0008086137,0.4074142,0.050763573,0.42806184,0.38983047,0.051389284
0.62711865,0.13793103,0.42384562,0.0038443976,0.39942703,0.051165257,0.42806184,0.37288135,0.051389284
0.64406776,0.13793103,0.43234807,-0.0022018738,0.36420175,0.050342817,0.42806184,0.35593224,0.051389284
0.66101694,0.13793103,0.41626522,0.0036868474,0.33335763,0.05088677,0.42806184,0.33898306,0.051389284
0.6779661,0.13793103,0.43477848,-0.004028883,0.31089443,0.051025324,0.42806184,0.32203388,0.051389284
0.6949153,0.13793103,0.4244611,0.00022880695,0.30225965,0.05163812,0.42806184,0.3050847,0.051389284
0.7118644,0.13793103,0.4212429,-0.004108944,0.30450994,0.04997013,0.42806184,0.2881356,0.051389284
0.7288135,0.13793103,0.4322606,0.00018368664,0.27775848,0.050481267,0.42806184,0.27118647,0.051389284
0.7457627,0.13793103,0.43111554,-0.0015236629,0.26387733,0.052119747,0.42806184,0.2542373,0.051389284
0.7627119,0.13793103,0.42396882,0.001330817,0.24752268,0.050833177,0.42806184,0.23728812,0.051389284
0.779661,0.13793103,0.4243141,0.0053254757,0.20645916,0.05125924,0.42806184,0.220339,0.051389284
0.7966102,0.13793103,0.42533195,-0.005978648,0.19090962,0.050943557,0.42806184,0.20338982,0.051389284
0.8135593,0.13793103,0.4301868,0.007518901,0.1973402,0.052636895,0.42806184,0.1864407,0.051389284
0.8305085,0.13793103,0.43849242,0.008263207,0.18065867,0.05136629,0.42806184,0.16949153,0.051389284
0.84745765,0.13793103,0.42535332,-0.0007059197,0.15263905,0.05157043,0.42806184,0.15254235,0.051389284
0.86440676,0.13793103,0.42446846,-0.009937999,0.13160394,0.050258536,0.42806184,0.13559324,0.051389284
0.88135594,0.13793103,0.4259147,-0.0056714253,0.1304206,0.05122963,0.42806184,0.11864406,0.051389284
0.89830506,0.13793103,0.4260754,0.010416798,0.104227886,0.051881064,0.42806184,0.10169494,0.051389284
0.91525424,0.13793103,0.42664146,0.0047654915,0.09671904,0.052471176,0.42806184,0.084745765,0.051389284
0.9322034,0.13793103,0.4244566,0.004234648,0.06248385,0.051641963,0.42806184,0.06779659,0.051389284
0.9491525,0.13793103,0.4352805,0.00081492244,0.047339104,0.050699245,0.42806184,0.05084747,0.051389284
0.9661017,0.13793103,0.43219128,0.0026451694,0.017127734,0.051992383,0.42806184,0.033898294,0.051389284
0.9830508,0.13793103,0.4311195,0.0041679745,0.009370225,0.05136835,0.42806184,0.016949177,0.051389284
1.0,0.13793103,0.43274707,-0.0018420512,-0.0047138324,0.051235847,0.42806184,0.0,0.051389284
0.0,0.14482759,0.39749748,-0.0041512973,0.99526,0.055004057,0.3995244,1.0,0.05424577
0.016949153,0.14482759,0.39351562,-0.0005387094,0.9900111,0.05491975,0.3995244,0.9830508,0.05424577
0.033898305,0.14482759,0.41073784,0.0050152047,0.9746544,0.05565072,0.3995244,0.9661017,0.05424577
0.050847456,0.14482759,0.40160823,0.0002951632,0.95134455,0.054712076,0.3995244,0.9491525,0.05424577
0.06779661,0.14482759,0.40248153,-0.0064365566,0.92132324,0.05342602,0.3995244,0.9322034,0.05424577
0.084745765,0.14482759,0.39575484,0.0028955727,0.89372844,0.054032087,0.3995244,0.91525424,0.05424577
0.10169491,0.14482759,0.39386645,0.0025544083,0.8679932,0.05468351,0.3995244,0.89830506,0.05424577
0.118644066,0.14482759,0.4018146,0.0029624503,0.87588555,0.055139218,0.3995244,0.88135594,0.05424577
0.13559322,0.14482759,0.3886314,-0.006942685,0.8705597,0.054506615,0.3995244,0.86440676,0.05424577
0.15254237,0.14482759,0.4095725,-0.0018796726,0.84569424,0.052406393,0.3995244,0.84745765,0.05424577
0.16949153,0.14482759,0.39687538,-0.0004032471,0.83672833,0.053236272,0.3995244,0.8305085,0.05424577
0.18644068,0.14482759,0.39358804,-0.0030682564,0.81304204,0.054081064,0.3995244,0.8135593,0.05424577
0.20338982,0.14482759,0.3891616,0.005363535,0.8055404,0.053645484,0.3995244,0.7966102,0.05424577
0.22033899,0.14482759,0.40146673,0.0022676752,0.78455067,0.05509945,0.3995244,0.779661,0.05424577
0.23728813,0.14482759,0.4006766,-0.0026539364,0.76150477,0.05359326,0.3995244,0.7627119,0.05424577
0.2542373,0.14482759,0.40134764,0.0010114756,0.76497567,0.05447906,0.3995244,0.7457627,0.05424577
0.27118644,0.14482759,0.39671418,-0.0047254614,0.73997813,0.05426092,0.3995244,0.7288135,0.05424577
0.2881356,0.14482759,0.39290977,-0.002030429,0.7306386,0.053917035,0.3995244,0.7118644,0.05424577
0.30508474,0.14482759,0.40681678,-0.0010735465,0.69138026,0.05559426,0.3995244,0.6949153,0.05424577
0.3220339,0.14482759,0.39240703,0.004113578,0.6658415,0.054015446,0.3995244,0.6779661,0.05424577
0.33898306,0.14482759,0.39516535,-0.011071894,0.66359395,0.053821497,0.3995244,0.66101694,0.05424577
0.3559322,0.14482759,0.40012446,0.001876843,0.64973575,0.053636402,0.3995244,0.64406776,0.05424577
0.37288135,0.14482759,0.39400315,-0.004243195,0.61000574,0.054859962,0.3995244,0.62711865,0.05424577
0.3898305,0.14482759,0.40128988,-0.00035875413,0.6059728,0.054843966,0.3995244,0.61016953,0.05424577
0.40677965,0.14482759,0.389113,-0.0012864603,0.59542936,0.05370722,0.3995244,0.59322035,0.05424577
0.42372882,0.14482759,0.392311,0.0032097201,0.5923756,0.054124743,0.3995244,0.5762712,0.05424577
0.44067797,0.14482759,0.39587635,-0.0044547208,0.5644596,0.054538548,0.3995244,0.559322,0.05424577
0.45762712,0.14482759,0.39725074,-0.0040734373,0.53557867,0.05241056,0.3995244,0.5423729,0.05424577
0.47457626,0.14482759,0.40514213,0.0020186035,0.5114212,0.052705016,0.3995244,0.52542377,0.05424577
0.4915254,0.14482759,0.40192452,0.009532777,0.51374984,0.054106798,0.3995244,0.5084746,0.05424577
0.5084746,0.14482759,0.3998451,0.009407373,0.48986697,0.055004455,0.3995244,0.4915254,0.05424577
0.52542377,0.14482759,0.40345097,-0.008164961,0.46675053,0.053366058,0.3995244,0.47457623,0.05424577
0.5423729,0.14482759,0.39064842,0.00093997864,0.44710693,0.05405689,0.3995244,0.45762712,0.05424577
0.559322,0.14482759,0.39124644,-0.0033677565,0.45351735,0.054723922,0.3995244,0.440678,0.05424577
0.5762712,0.14482759,0.3933187,0.0010454284,0.42472458,0.055377837,0.3995244,0.42372882,0.05424577
0.59322035,0.14482759,0.4020646,-0.0068534426,0.41646257,0.055162597,0.3995244,0.40677965,0.05424577
0.61016953,0.14482759,0.40154764,0.006154937,0.3932951,0.055213023,0.3995244,0.38983047,0.05424577
0.62711865,0.14482759,0.4005402,0.0015428636,0.36553717,0.054196965,0.3995244,0.37288135,0.05424577
0.64406776,0.14482759,0.40605423,0.00081594754,0.3698431,0.055203244,0.3995244,0.35593224,0.05424577
0.66101694,0.14482759,0.40505376,0.0016185144,0.3225249,0.05403818,0.3995244,0.33898306,0.05424577
0.6779661,0.14482759,0.38827237,0.003414616,0.3128813,0.053976472,0.3995244,0.32203388,0.05424577
0.6949153,0.14482759,0.39273003,0.004621476,0.3137238,0.05436899,0.3995244,0.3050847,0.05424577
0.7118644,0.14482759,0.39455312,-0.0008309385,0.28181198,0.055136897,0.3995244,0.2881356,0.05424577
0.7288135,0.14482759,0.39596647,0.008094172,0.26026326,0.053886484,0.3995244,0.27118647,0.05424577
0.7457627,0.14482759,0.3936522,-0.0008676987,0.26407558,0.05416625,0.3995244,0.2542373,0.05424577
0.7627119,0.14482759,0.39803514,0.0033253052,0.24531049,0.053758413,0.3995244,0.23728812,0.05424577
0.779661,0.14482759,0.4007591,-0.0063267616,0.21302988,0.05455663,0.3995244,0.220339,0.05424577
0.7966102,0.14482759,0.40166005,-0.0024419979,0.19779845,0.05402892,0.3995244,0.20338982,0.05424577
0.8135593,0.14482759,0.4006792,-0.0005378111,0.17670922,0.054026816,0.3995244,0.1864407,0.05424577
0.8305085,0.14482759,0.39611816,0.00052128464,0.1814416,0.053975366,0.3995244,0.16949153,0.05424577
0.84745765,0.14482759,0.38964587,0.0002828831,0.15137163,0.054278485,0.3995244,0.15254235,0.05424577
0.86440676,0.14482759,0.395587,0.005674252,0.14781468,0.055528976,0.3995244,0.13559324,0.05424577
0.88135594,0.14482759,0.39724264,-0.002706898,0.109740585,0.05432549,0.3995244,0.11864406,0.05424577
0.89830506,0.14482759,0.39732426,-0.00097228,0.112211265,0.054373167,0.3995244,0.10169494,0.05424577
0.91525424,0.14482759,0.39655584,0.0057930313,0.10859899,0.054883465,0.3995244,0.084745765,0.05424577
0.9322034,0.14482759,0.40569633,0.0035657291,0.08259549,0.05430248,0.3995244,0.06779659,0.05424577
0.9491525,0.14482759,0.4064783,0.00063428056,0.05789863,0.05295842,0.3995244,0.05084747,0.05424577
0.9661017,0.14482759,0.40046573,0.001605073,0.021221776,0.05495053,0.3995244,0.033898294,0.05424577
0.9830508,0.14482759,0.38615906,0.005913958,0.010452432,0.05472775,0.3995244,0.016949177,0.05424577
1.0,0.14482759,0.40144494,0.0049758446,-0.0012831972,0.05388495,0.3995244,0.0,0.05424577
0.0,0.15172414,0.36222464,0.004177435,0.99043286,0.055708066,0.36623067,1.0,0.05688903
0.016949153,0.15172414,0.36002278,-0.0016586534,0.9793239,0.056776796,0.36623067,0.9830508,0.05688903
0.033898305,0.15172414,0.35925516,-0.0031586976,0.9685421,0.05603671,0.36623067,0.9661017,0.05688903
0.050847456,0.15172414,0.37017384,-0.00783391,0.94605863,0.05713147,0.36623067,0.9491525,0.05688903
0.06779661,0.15172414,0.3603521,0.0067216624,0.94771755,0.05601699,0.36623067,0.9322034,0.05688903
0.084745765,0.15172414,0.3680338,0.0048247813,0.93541837,0.05733338,0.36623067,0.91525424,0.05688903
0.10169491,0.15172414,0.35900578,-0.0006484025,0.9034137,0.056507703,0.36623067,0.89830506,0.05688903
0.118644066,0.15172414,0.3518136,0.0041165063,0.87208855,0.0571769,0.36623067,0.88135594,0.05688903
0.13559322,0.15172414,0.36780533,-0.0020163115,0.8614492,0.055759855,0.36623067,0.86440676,0.05688903
0.15254237,0.15172414,0.37512368,-0.0058871023,0.8481332,0.05691594,0.36623067,0.84745765,0.05688903
0.16949153,0.15172414,0.35607547,0.00080212497,0.8428628,0.056113392,0.36623067,0.8305085,0.05688903
0.18644068,0.15172414,0.3678499,-0.0073728724,0.8347734,0.05624525,0.36623067,0.8135593,0.05688903
0.20338982,0.15172414,0.36317432,-0.0006892126,0.8099446,0.057225194,0.36623067,0.7966102,0.05688903
0.22033899,0.15172414,0.3598281,0.0073539475,0.7913621,0.05792062,0.36623067,0.779661,0.05688903
0.23728813,0.15172414,0.35988632,-0.0047104573,0.7685819,0.057040773,0.36623067,0.7627119,0.05688903
0.2542373,0.15172414,0.36029884,0.0013966513,0.7422606,0.057657957,0.36623067,0.7457627,0.05688903
0.27118644,0.15172414,0.3637035,0.00213458,0.74349993,0.057032857,0.36623067,0.7288135,0.05688903
0.2881356,0.15172414,0.3646543,-0.0070905453,0.7154912,0.0567512,0.36623067,0.7118644,0.05688903
0.30508474,0.15172414,0.36378226,0.0015080143,0.71235824,0.056679565,0.36623067,0.6949153,0.05688903
