% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 18 2026, 22:51"
% Dimension,2
% Nodes,52648
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.01417903773967821,0.01274511266988174,0.0045749024451725295,-0.00696489200067561,0.3725719583844673,-1.2999738237317666,0.10207184478604124,2.714420769585176
0.014192007581203444,0.012769074247561131,0.004565048924617634,-0.00691080079204577,0.34623481353045765,-1.294185548213516,0.09161940186803608,2.681341992060496
0.014193353939186654,0.012723193482055169,0.004538274704118946,-0.006988813306726786,0.3874945257591013,-1.2985233146741901,0.12312297970416007,2.7132449038994886
0.014206336698643537,0.01274702822657355,0.004528965619562006,-0.006934822149790945,0.3463339148008924,-1.293110788905745,0.1123568354167344,2.680371939275627
0.014207555163945547,0.012701199648740382,0.004501526708535498,-0.0070125412133517015,0.4066349568248377,-1.2969149579912902,0.1441260996835554,2.712005935369801
0.014220414699199263,0.012724809080038398,0.004492930258161548,-0.006958945045106884,0.3435693573342533,-1.2918167538985845,0.1331059958329279,2.67935582132217
0.014221641019906124,0.012679131780828632,0.0044649247748396,-0.0070359050277162575,0.3896442399968502,-1.2952936709252845,0.16493449113925931,2.7105266154968675
0.014234127930839245,0.012702527170560465,0.004457165604931945,-0.00698310525070201,0.34464875422521374,-1.2902984886441349,0.15378456790485062,2.6783821562479777
0.014330128608870344,0.012499997246126998,0.004166610062253088,-0.007216562970957776,0.36117890375425615,-1.2748762814933123,0.3311072738445357,2.6879420668647493
0.014343159065406773,0.012477290724274193,0.004128534583983732,-0.007238414627060461,0.3928749917863372,-1.2709477614004112,0.35199160403294943,2.684051470006123
0.01435778261623079,0.012501078919326588,0.004122410320080234,-0.0071827687525154406,0.3603030324970325,-1.2652770323115785,0.3389200990455353,2.6514933012226365
0.014316979414893705,0.012522635275140663,0.004204611356714544,-0.00719448901062551,0.32503799080249723,-1.278470303212377,0.3101666185337034,2.6917652517387407
0.014344324616135681,0.012524162200398016,0.0041606153648209515,-0.007160946624585947,0.36910898802394926,-1.2688741196421987,0.318251849045933,2.6553477822667406
0.012853567632960014,0.014105746188468424,0.006842735448558301,-0.004755673562562518,0.26939541971945213,-0.8158658638630847,-1.2998953006108425,2.205077616243975
0.012856778680317737,0.014133245737220195,0.006812675696495307,-0.004708692920180015,0.27475473939248257,-0.8076814804941727,-1.2923112083131414,2.1706940583792456
0.012832030791788159,0.014120631213098755,0.006867561645623123,-0.004719753289105295,0.2644097519752014,-0.802082541663388,-1.3153569053232552,2.190937288428634
0.013272428238330186,0.013811120720746863,0.006284721675052042,-0.005396324467257608,0.2828095890832954,-1.045926411966837,-0.9610101568437878,2.41913959229001
0.013247239343570824,0.013802030595032834,0.0063362902327101615,-0.005412105501708617,0.3303720417490926,-1.0437139032614888,-0.980558934277486,2.4434146064951996
0.01325273440007337,0.013828418894796893,0.0063122456142781025,-0.005362989678751339,0.28134954767232573,-1.035715288097805,-0.9786630378571753,2.4080882895733424
0.01322728752102966,0.013818980918596768,0.006364569268713221,-0.005378819756639741,0.32627838366193135,-1.0334019809119663,-0.9984860186047976,2.432323514601529
0.013207247235532064,0.013835826530250282,0.006392740387346126,-0.005345307528720661,0.30840609849867595,-1.0229248539167553,-1.0163842234901705,2.421097303047286
