% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 22 2026, 00:02"
% Dimension,2
% Nodes,5086
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s) @ epsilon=0.3,v (m/s) @ epsilon=0.3,p (Pa) @ epsilon=0.3,vef.Te_1xx (N/m^2) @ epsilon=0.3,vef.Te_1xy (N/m^2) @ epsilon=0.3,vef.Te_1yy (N/m^2) @ epsilon=0.3
0.013900020197687856,0.014131195400549126,0.004934467057447771,-0.004660998426431056,0.6868069574280871,0.3534998292801306,-1.0501014694659387,1.675274768390695
0.01405605289332349,0.014058589806895406,0.0047233983220051345,-0.004723521626650066,0.6693655625716727,0.2797963877521947,-0.9869991791481408,1.7016323190031615
0.0142117417365372,0.013934098197139162,0.004525670440444298,-0.004849680073554998,0.6705007973622631,0.20908352986731085,-0.9273216358789217,1.7532714300963954
0.013583215344689018,0.014211831982336299,0.005400686470489563,-0.004596015828217281,0.7342179247340682,0.5226115312040913,-1.1799457996854656,1.6327571554899414
0.013817545983665925,0.014284616534076361,0.0049838923296600035,-0.00444364737183513,0.6654111298143522,0.39561131994781684,-1.0615973608378093,1.5860227860351477
0.009989553193462184,0.015303333389798134,0.007594342537403992,1.427998670412213E-5,0.8066528226024924,2.358167496745251,-0.7771284301334781,-0.003541841786666834
0.009835327018719267,0.015247988101070038,0.007710302596694847,2.4156263294542807E-4,0.8388891792319637,2.447843951710711,-0.7111679363898468,-0.04920634989239212
0.009688038532222795,0.015302305953932527,0.007560504315789417,4.435787113095854E-4,0.8191824658990742,2.423045253916626,-0.6398168194174746,-0.08295102085573104
0.009217916319918088,0.014938455742167742,0.008225556412858619,0.0013105235902127015,0.83642491918472,2.828787601291854,-0.40253653378968907,-0.16873525151585178
0.009373420771600324,0.0149605844888015,0.008261815679749665,0.0010569181973988943,0.7154174684410405,2.8025244712896744,-0.49353879782897364,-0.14198534973866914
0.009273432103624163,0.015093982232153672,0.007879296867853458,0.0011230203885049816,0.9245838289430824,2.6620779516916246,-0.4207302964388529,-0.18123149472170627
0.009433011810346965,0.015137610277722917,0.00785639792276682,8.665971475569149E-4,0.8757864235611409,2.6164593614138423,-0.5066434103292566,-0.15355440385492766
0.00906316862569595,0.014911450597951648,0.008182027877525018,0.0015589607517843586,1.0769691325187827,2.846216243279786,-0.3086045231503052,-0.18996811002705175
0.009106463714752714,0.015057388724494847,0.007860197261085665,0.0013879755656509925,0.8747987107972879,2.6900409048474785,-0.32641807543724805,-0.20550423974097728
0.008805559587788383,0.014988654173343025,0.007775235558746736,0.0018614804439017628,0.87578271418635,2.71219225877155,-0.15428682769104773,-0.23390173775125286
0.008756573701192634,0.014842921746160493,0.008068863573835745,0.002066624187077041,1.0764173896488325,2.858727155189112,-0.11737363220096762,-0.21576522583759236
0.008909334570059206,0.014879595159429932,0.008127161747152865,0.0018236389410606754,0.7633688042828822,2.8557420558504494,-0.21198313293364224,-0.20640296922219994
0.008956040974294671,0.015035432062186514,0.007799238184526367,0.0016162687380981786,0.8697380461456584,2.693485068464614,-0.2419041893527705,-0.2227566657977961
0.009513256009804683,0.015313309357220698,0.007486257355144489,6.839124300945561E-4,0.8007207665011072,2.433369608028185,-0.5579034610163268,-0.11977690292450716
0.006249443980966237,0.013306558565652453,0.005508286840112593,0.0062478655113297,0.6903118916380412,1.8673986493680117,1.2811782928039077,0.5705243052436617
0.006074976020519882,0.013358596755244881,0.00515687244299035,0.006030722192848657,0.5925147017229682,1.6818716917285494,1.2210447635144535,0.5412733067664717
0.005894850651676649,0.013408993677852036,0.004826305701675491,0.005824796693518903,0.5492359300670054,1.558510385667847,1.1324152387889568,0.49202327040505783
0.0063551565897494505,0.013422735238775144,0.005702833170784888,0.0060707276388649286,0.7253527780964496,1.9538528544693428,1.2433935230514093,0.4948140323065384
0.006181365854157239,0.013480427100838167,0.005339376181017202,0.005861816187158823,0.6030223394774289,1.764911349776811,1.1878629608147706,0.4676777893561798
0.006464466094067263,0.013535533905932737,0.0058933335621463865,0.0058859120112097945,0.7934896063566269,2.0388875934185604,1.2005247929454463,0.42151576324599066
0.006293845617280491,0.013598250140367524,0.005521026372932313,0.0056900347887242205,0.6066377723314468,1.8481808291006006,1.1506954771623847,0.3967125348154876
0.005781987552359803,0.013280223619611398,0.0046321959151014854,0.005971520867490477,0.5358346330466063,1.4738381046118738,1.1554819240514729,0.5605826898935798
0.005606858161057269,0.012953318443410636,0.004278549106639323,0.006378408992749983,0.5213651532480328,1.3159888645955415,1.2259576191758204,0.7506885428224122
0.005645630223113443,0.013130458221827372,0.004385462909528904,0.006119695499537252,0.5125715749012204,1.3697583503433735,1.171128150856411,0.6373957899160462
0.00657726476122486,0.01364484341025055,0.006078686253528205,0.005694392911626568,0.9129331360252732,2.123268217909421,1.1530649635555223,0.3509036620028338
0.0064126187030650915,0.013707777255715111,0.005704897547319514,0.00552258073996213,0.6039268724609484,1.9324349848362743,1.1113372501242071,0.3304644363602538
0.006693441434347548,0.013750556019033765,0.0062512878267480055,0.005504458398367167,0.8498060727962103,2.204215988627027,1.1010796663040239,0.2830962415912645
0.006533614226683682,0.01380062547319566,0.005889270509468515,0.005373516468171393,0.6122155927060576,2.017023823446697,1.0740041047513416,0.2732354507783179
0.007320868219171371,0.014221641019906124,0.007028576746300871,0.00446925972565252,0.7319932355481263,2.555220097734484,0.7728541110183168,-0.0074355232776760925
0.007292779083541342,0.014396953770961292,0.006738317584182013,0.00414862378684385,0.7488712041313886,2.3959967392693398,0.6971307892102977,-0.05818824592542581
0.00718958373010223,0.01413540329229132,0.00688229391237125,0.004691604639261794,0.5707582780490132,2.4942926759837234,0.8478535982006955,0.04300399548705141
0.007163197737233951,0.014304248721764353,0.006625533337789778,0.004366643519209638,0.7546168449220289,2.3475997766235532,0.7693817760529882,-0.012771341594603539
0.007048418372303503,0.01420384546824275,0.0065309860031231995,0.004586411690557592,0.7425441191408141,2.307594077838814,0.8394843955419259,0.036694607528844875
0.007061073770271072,0.014045084994930427,0.00673842274087919,0.004896061280406671,0.8218774801974815,2.428945068428789,0.9166580523207489,0.09733549107073697
0.006935465283302504,0.013950775489717909,0.00658401903288482,0.005101598132384598,0.893836450831038,2.357099556633818,0.9826358455244165,0.15590285491237735
0.006908795342746557,0.014104344548938228,0.006372581105236458,0.00480098508934642,0.6731906597913316,2.2366333180597766,0.9083940400998659,0.09365030996029056
0.006782500087849446,0.014017120487081458,0.006212811727040939,0.004977398058690797,0.6776370110022166,2.1648385688658283,0.9616937537705352,0.1448894567541197
0.006812880963004882,0.01385256696814258,0.006414998013734292,0.005312618830927294,0.6219186087686998,2.281080901850037,1.0450003644436088,0.218283812426461
0.006666979495006751,0.01390881502437649,0.006076046627311415,0.00518256001371642,0.6769215875865816,2.10371258157622,1.0208521605128018,0.2063950822203675
0.008605047553236283,0.014801469324203573,0.008000664077667764,0.00231624090476298,1.0939829718433058,2.854662179358744,-0.021364370613850065,-0.22024107349719937
0.008638257276512384,0.01495354935826013,0.007690760406351205,0.0021143338102679195,0.8108355720465418,2.7040287323146655,-0.05685285575631332,-0.24160351087303147
0.007871104159928416,0.01452413555302291,0.00753719792639279,0.0035449929428458212,0.9045797189761468,2.743663801434764,0.4407170025784582,-0.1573418855055379
0.007720941427200563,0.014647072858321078,0.007075931161386454,0.003470578690765927,0.7656909405581914,2.531806537098459,0.45862502211423933,-0.16866894043777395
0.008486442690132514,0.014921570817700975,0.0075965201617345214,0.002336438362860543,0.8201485799017604,2.685706592917233,0.028525205125695282,-0.2434007276852622
0.008454915646326116,0.014755282782341356,0.007921716474501886,0.002573272356229776,0.9009915871422081,2.844673324243439,0.07453495462025181,-0.2192138414177817
0.00833672698591406,0.014870575723341092,0.007525880465473052,0.002570806363989576,0.8252119788494093,2.6752343168656214,0.11666847388415812,-0.23874423650155543
0.008306313695911128,0.014704405031812397,0.007838266610985278,0.002817508410332389,0.9897326836874359,2.8295452814547453,0.16784544414810842,-0.21206364213616405
0.008014263716568458,0.014588774500088612,0.0076467204244794204,0.0033020585202042634,1.0003146585047766,2.777175494863554,0.3511484622540022,-0.1811450902856685
0.007874810336706879,0.014717896938937524,0.007188601577981619,0.003238927277076299,0.7679720845088059,2.572274691422358,0.3731951609925692,-0.1952647799959459
0.008189233840585943,0.014822495832180297,0.007434649103992824,0.002792500074874962,0.7816067794345435,2.652231490890348,0.20220648935970872,-0.22944749884153356
0.008159381790995318,0.014648884232660605,0.007747769691646304,0.0030575743330467694,1.0828185208508385,2.8064520795702825,0.2597798510546275,-0.19935429146000608
0.008034001083107324,0.014776511620277271,0.007311807980795538,0.003010624961245469,0.7669200316179933,2.6137348051366547,0.28661447535421164,-0.21566414895861072
0.007259952575961764,0.014583155942097957,0.006435468701166001,0.003850031642687471,0.6718689888940402,2.273046004519007,0.5836924970571277,-0.098678018112436
0.007400558368178499,0.014680187210173057,0.00652604680377502,0.003626549070691941,0.6840956331072899,2.3082293509225096,0.5055912646077675,-0.13406560714669127
0.007552120648096899,0.014772046134171475,0.006622112513972882,0.0033979959419958316,0.6973969737468417,2.3434431188956517,0.4245854923924864,-0.16496964078606538
0.0050098636880925584,0.009686089839949744,-5.221377847299487E-4,0.008313070126074143,0.9781860973947314,-0.06442900982850097,0.6334899711891823,2.494953678265136
0.0050024667597618295,0.009842960155646504,-2.584127367708049E-4,0.008325384347019541,0.979419069886161,-0.02171957035646724,0.7095042401542022,2.4426524848437325
0.004812661144332919,0.009750769518077324,-3.8199019163323556E-4,0.00797552293723213,0.8253908810995485,-0.08454792138242707,0.6176151525137615,2.330933934680527
0.005,0.01,7.345372814645431E-6,0.008329312758686298,1.0084720727817762,0.02572168503157318,0.7822595746665199,2.3862974856737633
0.004811694042703257,0.00991910899118891,-1.2448461363142127E-4,0.007992636008183951,0.7909931673893092,-0.04126964521207743,0.6933803644913156,2.2824586595251204
0.0050024667597618295,0.010157039844353498,2.7375747095616503E-4,0.008324773482216498,1.0515245946396958,0.07785561428528781,0.852073940273479,2.326870658762011
0.00482236960956131,0.010087036850237327,1.3354598914041E-4,0.008011027877698085,0.7547299502053041,0.007643926945213535,0.7672227571448366,2.232828416457409
0.00500576627192464,0.011367564615392494,0.0021072158221224955,0.007707874272927013,0.599649073343908,0.5059142156840365,1.1803516217808483,1.6684464943250863
0.0051570782538395065,0.01124342629880737,0.002070140967404643,0.008067962560918145,0.697924612016505,0.5421366655917254,1.2346923876976383,1.820941370967067
0.005120404840570064,0.011090665429940793,0.0018125929737528447,0.008129656541077794,0.6780660651427896,0.46596634154829125,1.193629098394393,1.9017161411818098
0.004965937871621113,0.01120735742341976,0.001862791511293257,0.007778095313261506,0.626730602814617,0.4319835484169045,1.1427471142688155,1.7490884754372618
0.005009863688092558,0.01031391016005026,5.386778714038392E-4,0.008311966132760194,1.1683053454570487,0.1348260379442107,0.9198226706209519,2.2657283914654722
0.004844583512832926,0.01025152145583441,3.89738230944266E-4,0.008031127764889295,0.7123920816983481,0.06156546674431113,0.8380803832433127,2.1828107366063825
0.005022183559254116,0.010470471553061363,7.843304288680247E-4,0.008292419180445442,0.8155459795383454,0.19381284031085008,0.9830518609229454,2.201748845408039
0.0048790403675958265,0.010407362931431267,6.392169845459425E-4,0.008055215345532484,0.7123025926049542,0.11931639203926793,0.9051009384193397,2.1361207666753703
0.005088549402048354,0.01093683137430405,0.0015524796781287112,0.008183301748794511,0.6243625351826767,0.3925776411026734,1.1477962050724866,1.981051097872048
0.004935575551123839,0.011044461709371215,0.0016172077615855382,0.007847817123544798,0.6653239271873058,0.3617633151722617,1.102181515952349,1.8310197755291646
0.005039415511198498,0.010626579228399678,0.0010362619470256106,0.0082646166971681,0.6641462486018538,0.25580973662109496,1.0420024097023775,2.132746076074202
0.0048930915458003975,0.010568256822442177,8.922602916986875E-4,0.008027380563441147,0.7543587341928947,0.17819315622978094,0.9640113621645531,2.066305879693416
0.005061544257832261,0.010782083680081916,0.001295109290994775,0.008227960229266314,0.6633240939819147,0.322552176660171,1.0972414377912645,2.0583580669264108
0.004900688363621255,0.010716490314852802,0.0011207484039067255,0.007978402180065793,0.7301502021695806,0.23249576466461988,1.0110142446386512,1.9944129375702773
0.004916107172099343,0.010876146654552842,0.0013648950011537827,0.007921014209827918,0.7025423218651542,0.2943477964132814,1.058217035862701,1.9167296261717082
0.005139677443057757,0.012125517744679125,0.0030828138415499276,0.007075414907990932,0.5242148052156138,0.8453274623699406,1.231167584191925,1.1996466954445768
0.00490192813063196,0.011666758487783799,0.0023633952783600827,0.007271156178071906,0.5312184491171613,0.5996760053092866,1.152205893345867,1.405257936939891
0.005046438218767524,0.0119850880901321,0.0028415382558042677,0.007124251739356986,0.521763033050849,0.7607070748160805,1.2037335426103795,1.2581617252637585
0.004967096221521046,0.011829369019914852,0.0026003852610940147,0.007193037055312948,0.5241224227777731,0.6782754729023092,1.1779458850410258,1.3283679218117597
0.004847883360732496,0.011501856659156711,0.0021295938498512123,0.007349719075891554,0.5426006925914387,0.5247750582118736,1.1246374785550255,1.4846918602650276
-0.00506154425783226,0.010782083680081916,-0.0013082102390940176,0.008225854496444092,0.955063948015582,0.3235111795986675,-1.096714116233301,2.0533117541872437
-0.004940228005246176,0.01088091488186831,-0.0013832465636742341,0.00795699206707578,0.6674552145969637,0.30158823955441644,-1.0681546800602781,1.9319399863493814
-0.0048377147912832255,0.010983202235351505,-0.0014680672107805748,0.007729323905842728,0.6289403314452002,0.32782488353762773,-1.0560859520643322,1.8017243243559882
0.005022183559254116,0.009529528446938641,-7.837225575588417E-4,0.008292511821547369,1.0025104671363103,-0.10230388293454391,0.5542596228813946,2.542376618010401
0.004822408999392307,0.009584489966641262,-6.364764560999838E-4,0.007955262330526945,0.8534075559648181,-0.12210611935243916,0.5404025071923928,2.3758858010923833
0.005039415511198499,0.009373420771600324,-0.0010453732178451545,0.008263583712385116,1.004262839356427,-0.13528525774794398,0.47189253919364454,2.5844789264117196
0.004837554382650481,0.009419889230508125,-8.881627084239768E-4,0.007926523289287807,0.879036946137801,-0.1543980190981911,0.4612565283479539,2.415135201340394
0.00506154425783226,0.009217916319918088,-0.0013058546008987747,0.00822640709596346,1.009594416633196,-0.16301209938874725,0.38695922974603053,2.621020802072705
0.004860553503389505,0.009257543043222278,-0.001137346003055154,0.007894279201426253,0.906151523527441,-0.18123718392157115,0.38096621225522215,2.450684380884916
0.005088549402048353,0.009063168625695948,-0.0015652318594716547,0.008180959924162153,1.0089802965421475,-0.18529388243176745,0.29977098036215294,2.6516763955654463
0.004890556290007374,0.00909734774527754,-0.001384692070417403,0.007857496508464228,0.9320930623719746,-0.20277116396253805,0.2994676844591182,2.481970201016757
0.005244717217658646,0.008454915646326116,-0.002571659513340917,0.007922382168425515,1.1862806935987598,-0.21552793963493366,-0.061327032118296924,2.7091785433941387
