% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 24 2026, 13:38"
% Dimension,2
% Nodes,5086
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.014381534484329047,0.01240876639851925,0.0040195056650049925,-0.007295170343588912,0.4765681552624062,-0.18053853495366626,-0.6033350355493298,1.9339497747705439
0.014455032777517944,0.0122699521913998,0.0037829958001307034,-0.007420506107505554,0.693686073621505,-0.21700654610893988,-0.5348918858540866,1.9695710235145512
0.014540946260319619,0.012405474324429537,0.0037289511159461822,-0.007041153322683086,0.584723608558459,-0.22010343844322725,-0.5625331307775548,1.803206434648345
0.01452413555302291,0.012128895840071584,0.0035524341427482418,-0.007533628585083811,0.5284397616907469,-0.24910724981613586,-0.4652973337676242,1.9992019618403247
0.014609931764667168,0.012268397418482029,0.003517806195907069,-0.007152036494772887,0.5814230434200868,-0.25135478464740735,-0.5016850588117691,1.8345905894573942
0.014375354792961943,0.012982432815548485,0.004270299530562834,-0.006265713464320254,0.5181106547110685,-0.08984095078774167,-0.7210719625770031,1.5889022060562585
0.014119697455404432,0.013720807424920668,0.0046898549692175355,-0.005195309173234511,0.44433177298100973,0.08195281789333607,-0.8347805905676186,1.284925843156694
0.014755282782341356,0.011545084353673888,0.0025668964901122437,-0.007923667037093114,0.7871448866693997,-0.3297855138399347,-0.17081516654122972,2.0699154935544173
0.014895594522828442,0.011674053623257418,0.0025504839297639044,-0.007458275029051795,0.5410202219047134,-0.34506573299384496,-0.22005056885112698,1.8969461793003732
0.014704405031812392,0.011693686304088876,0.0028281140503568624,-0.007834286882541973,0.5072459768041618,-0.3175128644186736,-0.24661382786841923,2.057790161073242
0.014648884232660605,0.011840618209004684,0.003071673103913227,-0.007742120060889079,0.5757258184303444,-0.29966446011758047,-0.320125154537741,2.0437768469412685
0.014825284481475999,0.011826959115400397,0.0028030378180764347,-0.007404810285564007,0.5827432613196053,-0.3279774883555524,-0.29321708607656766,1.8918888813067667
0.014588774500088612,0.011985736283431542,0.00331277475848206,-0.0076420458570756805,0.5860966296233323,-0.2767532114415541,-0.3933080567075867,2.024171045496268
0.014754940068310903,0.01198471894306367,0.003055319846629791,-0.007323168481393667,0.5724660206994914,-0.3055871092792501,-0.3682237325070725,1.8754762003790877
0.014686451673050917,0.012128038793449163,0.0032849847329741483,-0.007237559095470318,0.5949925731486972,-0.28100205544174367,-0.4347594303201476,1.8557562277055137
0.014801469324203571,0.01139495244676372,0.00231219990163229,-0.008001866742024678,0.8533874972873742,-0.337142989038769,-0.09503132557916971,2.0792885203629226
0.01493445220068057,0.011513356353945181,0.0023211005120267023,-0.007565822943394053,0.5071561587531442,-0.35611697411049875,-0.14816659224469717,1.916525452972653
0.014842921746160493,0.01124342629880737,0.0020645674170152706,-0.008069413424393162,0.794528353286565,-0.34021090651179264,-0.01939170062935452,2.0830604183369066
0.014959429856587292,0.01136458873849668,0.002111193852534415,-0.0076716484072538406,0.5093960253032838,-0.36182492290939455,-0.0815355413923491,1.9349810933012501
0.014991643309236129,0.011199264790400747,0.0018638628519738393,-0.007760688591875209,0.5708835324023994,-0.3640320462937519,-0.004521126548347642,1.94442044268361
0.014879595159429932,0.011090665429940793,0.0018222487921356189,-0.00812746120321245,0.4825445782478987,-0.33947823143178013,0.05540929866818418,2.0805410432941223
0.014911450597951645,0.01093683137430405,0.0015578097469359515,-0.008182165426959381,0.7234183649524236,-0.33311142784311143,0.13200056389073003,2.0739440825832594
0.015038248259075257,0.011044465433280916,0.0016132693990616078,-0.007788040277602035,0.566560627937373,-0.36293285448105767,0.06692502190797668,1.9322647994401068
0.014938455742167742,0.010782083680081914,0.0012995946501965163,-0.008227254365923423,0.7645433449003541,-0.32222361454172654,0.20777060799916505,2.062463932034562
0.015061549346405119,0.010894073742431017,0.0013852390875091338,-0.00784571142349155,0.5323960694269941,-0.35667851053527416,0.1342606004221529,1.929680619430046
0.013681527751657284,0.006432351695222713,-0.005564014989491024,-0.005740757147737578,0.7026912732772302,1.28064608119157,1.0456060450811224,0.301381705112394
